59 200 237
76 238 226
90 218 261
116 182 202
71 234 279
74 219 214
79 256 205
45 264 233
45 244 250
100 220 258
109 256 264
46 231 214
74 236 234
128 229 203
52 223 244
78 230 264
136 261 288
134 171 211
76 230 205
74 201 206
301 333 217
254 319 234
329 269 271
326 332 207
245 314 251
328 296 253
325 331 264
295 322 253
243 310 246
274 280 294
320 246 280
323 305 227
262 260 277
255 311 255
255 268 243
249 281 233
264 282 267
314 276 264
296 300 272
267 295 295
423 186 440
382 172 428
371 98 467
344 126 419
393 129 438
404 150 419
428 139 436
384 113 395
432 168 374
429 94 405
377 168 386
404 182 396
426 112 460
413 136 383
380 183 413
335 122 394
354 160 411
390 144 384
356 119 450
353 93 373
146 262 419
154 209 387
157 194 348
102 261 437
189 240 431
102 220 422
93 229 422
183 171 359
161 182 416
111 173 430
145 212 370
94 261 350
105 238 372
118 200 386
149 226 410
107 181 359
190 254 370
96 212 350
98 220 434
151 190 433
173 78 149
202 159 83
264 73 89
237 61 77
248 83 138
181 125 104
179 100 77
207 140 143
246 71 92
229 101 83
181 92 99
177 68 160
193 156 99
243 150 108
214 117 95
190 101 98
241 104 141
190 60 125
240 104 85
271 143 66
372 321 181
412 354 151
373 362 149
412 288 133
457 288 136
458 316 158
386 325 137
417 278 159
420 287 177
392 304 192
418 349 150
360 339 119
406 295 141
366 329 181
420 326 164
433 341 193
431 315 121
367 350 128
398 330 209
405 358 181
343 340 462
308 312 441
314 332 416
378 278 436
321 342 377
302 262 430
329 308 383
353 299 412
328 324 403
370 295 426
301 283 439
364 338 392
342 357 413
390 332 380
388 299 410
357 292 420
310 288 461
366 282 460
340 258 407
393 309 376
418 504 335
445 518 284
373 526 265
398 429 277
383 486 329
410 479 252
450 521 304
454 501 264
389 455 342
442 434 247
413 455 253
437 490 278
388 472 244
403 500 299
460 432 319
419 461 251
467 523 246
390 477 289
374 474 285
458 439 258
505 396 129
480 406 206
468 338 176
480 347 161
485 404 185
456 376 149
512 411 182
478 363 172
466 380 214
440 398 196
445 399 143
439 334 209
520 417 145
512 350 123
452 422 160
523 405 117
519 344 147
473 354 206
526 379 145
510 364 178
168 141 216
141 195 183
168 162 191
147 148 217
200 188 223
152 210 148
199 230 225
143 235 229
146 163 142
202 170 141
166 188 175
190 223 151
143 141 155
202 194 169
174 190 171
177 198 194
180 220 234
204 142 163
202 235 169
132 196 175
184 4 487
238 74 470
226 -5 510
251 18 460
212 55 413
243 49 460
193 26 481
223 30 474
178 44 498
218 64 438
183 19 440
222 23 512
255 34 499
266 -7 459
167 55 475
174 -3 489
266 29 493
250 72 479
212 9 458
236 -3 435
351 241 241
353 213 212
423 291 239
394 238 264
364 207 280
391 238 236
378 284 243
402 247 246
412 204 293
401 205 253
375 259 269
369 283 273
380 198 267
335 204 250
375 292 212
355 254 298
350 205 288
370 225 258
378 226 234
410 231 267
199 247 165
180 319 212
209 270 152
165 310 208
145 251 150
116 258 212
201 275 126
112 238 127
144 231 215
207 272 136
127 273 185
123 276 175
131 286 204
207 297 197
147 310 135
162 314 163
116 229 208
116 244 195
162 295 151
210 304 205
262 235 258
214 246 294
230 206 260
234 264 326
267 214 264
235 220 330
235 210 308
258 200 284
284 189 299
265 234 296
263 264 334
202 184 311
257 272 289
270 219 261
201 222 309
202 271 327
226 223 266
243 245 312
267 223 308
280 263 348
409 192 206
392 171 210
436 168 229
424 191 241
382 182 192
456 250 166
384 191 237
423 208 251
429 266 240
455 260 195
445 183 235
396 233 178
415 248 184
441 215 250
409 201 208
423 170 168
453 187 185
422 167 173
427 205 158
389 224 175
214 162 266
171 107 290
241 95 315
215 187 278
151 190 310
157 158 269
202 123 286
190 143 267
243 99 334
171 129 366
239 189 273
238 188 267
242 115 276
155 105 306
153 167 319
184 155 295
160 108 330
203 108 326
233 187 292
183 191 268
364 182 488
323 155 413
358 187 460
354 233 484
300 155 411
296 234 463
279 185 470
303 229 435
353 150 455
289 217 402
327 196 460
300 241 471
331 193 481
335 160 419
329 179 483
269 141 398
364 179 447
315 191 415
346 163 475
284 191 426
43 284 424
69 271 441
81 297 433
58 273 432
60 289 454
46 246 452
44 266 390
44 270 438
55 297 383
111 297 418
59 300 425
34 233 406
84 278 447
58 286 389
31 286 463
108 278 404
35 272 460
78 267 439
72 250 452
108 323 477
13 127 211
84 116 175
76 83 171
20 120 238
69 156 245
18 136 237
30 155 184
30 136 183
25 64 233
15 153 188
61 151 258
38 156 238
49 89 165
5 77 178
-3 150 247
86 112 181
55 108 217
51 155 186
18 155 236
60 150 191
500 304 370
425 299 348
421 337 333
430 309 362
412 328 296
456 348 340
444 287 325
430 366 330
496 299 338
448 324 300
418 378 351
452 312 347
423 361 349
438 365 300
464 381 358
440 297 325
504 331 346
479 287 307
434 301 345
413 345 350
284 46 140
349 1 155
299 40 128
328 49 152
284 43 136
280 16 84
309 10 156
338 56 159
353 -9 89
285 9 72
268 14 121
325 66 91
328 7 102
303 2 101
305 32 106
307 25 91
306 54 170
314 72 99
301 54 136
267 78 111
61 209 152
122 164 153
95 153 190
64 175 125
64 220 111
97 183 142
106 178 160
43 165 131
81 184 173
72 196 155
42 205 107
31 180 183
108 147 104
112 192 106
96 139 110
120 214 122
24 135 150
38 210 143
116 137 109
47 216 126
414 206 182
358 196 207
417 129 197
392 213 142
391 160 146
417 161 146
420 175 207
431 214 120
385 158 126
378 160 129
438 213 166
418 175 154
376 184 126
354 168 155
368 129 129
436 212 154
442 218 151
439 210 161
434 168 120
348 190 179
168 307 139
177 293 206
213 296 189
161 263 126
202 248 148
235 320 119
174 330 114
208 251 115
160 334 206
242 248 119
230 338 134
233 332 171
195 272 199
205 290 180
198 269 114
202 293 152
209 305 117
183 280 138
200 306 197
225 322 196
363 109 409
350 143 422
371 85 358
427 110 423
423 90 384
352 86 417
331 145 396
375 113 331
359 79 350
409 77 410
376 86 388
387 138 413
421 112 398
370 105 388
380 105 396
403 80 388
424 162 376
408 138 388
377 72 328
364 166 349
85 116 393
83 115 416
146 100 420
155 34 449
79 28 446
126 64 377
81 55 388
127 68 473
169 32 469
95 94 474
131 76 377
121 58 440
130 109 448
143 68 445
131 49 437
170 98 464
110 31 472
74 52 435
142 94 423
79 114 432
464 230 94
432 207 98
439 205 77
428 214 68
431 247 66
432 211 44
394 179 77
409 232 51
448 251 93
430 211 118
440 248 104
410 237 124
390 240 110
397 204 127
412 197 118
450 248 41
457 215 94
409 188 126
467 213 84
387 179 61
464 52 293
400 56 246
449 49 239
416 58 276
467 136 222
480 89 258
398 67 261
433 45 270
474 80 244
408 116 254
460 100 272
479 87 223
405 81 305
392 108 217
439 94 268
411 114 259
427 122 306
473 125 276
437 60 237
482 45 262
482 435 5
433 406 55
452 425 -2
466 430 54
482 384 -30
430 429 63
437 448 -5
450 372 -28
444 405 23
469 414 22
480 437 -14
464 369 62
517 439 30
441 418 13
445 433 -28
435 390 41
475 442 13
428 451 29
494 399 -29
517 440 33
37 391 485
107 349 504
45 424 485
35 381 449
79 388 430
85 406 484
20 380 422
93 377 467
59 445 482
36 350 474
36 374 453
54 364 505
104 447 433
55 385 504
45 365 422
71 363 519
46 408 462
76 417 433
101 421 489
17 368 488
380 386 249
344 426 268
384 431 286
326 466 227
341 466 234
382 413 271
308 421 293
313 450 252
366 411 215
337 381 217
364 456 213
364 404 258
357 373 248
320 382 237
331 392 245
363 389 226
311 436 239
388 373 212
352 423 284
377 390 268
95 491 311
94 467 361
91 500 357
46 494 342
58 445 334
77 463 273
79 526 289
93 462 316
94 514 301
82 450 274
69 530 271
46 538 328
37 500 310
37 477 319
52 513 302
74 499 287
59 458 327
73 498 281
99 536 354
34 496 355
40 190 109
70 223 35
90 164 45
37 226 61
69 243 109
87 149 82
78 175 53
63 234 100
61 157 102
60 167 50
74 244 86
123 185 120
113 217 104
96 176 55
58 220 80
92 164 123
118 158 40
66 208 126
121 205 48
56 172 83
466 74 435
499 86 468
473 73 506
487 59 435
476 37 468
433 74 496
476 83 489
448 103 413
497 54 419
486 84 436
442 118 474
493 75 432
420 110 466
439 119 452
498 64 510
470 52 456
426 61 448
432 131 507
509 101 481
420 114 484
72 402 224
94 398 235
69 460 234
47 465 260
136 444 236
57 485 190
92 451 237
47 460 284
115 471 248
95 487 249
70 441 278
106 405 213
41 486 241
78 486 275
64 435 279
43 413 209
87 459 225
47 484 233
44 441 192
109 436 246
367 193 206
413 202 243
352 188 193
352 265 241
424 201 240
425 254 209
425 203 241
348 269 229
358 187 218
370 242 244
418 255 279
389 200 273
372 253 240
410 202 201
388 205 263
410 231 258
402 190 254
398 222 232
403 260 282
344 240 242
488 273 194
537 295 262
461 237 192
518 225 198
533 232 218
531 296 246
451 297 262
504 244 218
447 278 216
511 291 174
512 252 223
504 221 194
496 241 245
464 211 166
498 293 210
459 287 203
453 266 165
460 241 214
483 249 178
544 216 228
303 97 250
299 43 302
261 81 244
300 62 301
288 11 213
299 72 292
330 55 263
258 87 250
319 43 227
263 42 285
292 87 271
245 89 245
316 21 221
281 26 232
274 48 246
239 100 224
313 33 273
319 34 210
339 21 215
305 79 290
-6 276 157
21 349 186
16 300 119
-40 329 125
0 334 121
22 347 126
-47 275 141
17 290 132
-41 285 150
24 351 154
51 332 154
-41 284 145
16 273 134
9 322 188
35 274 165
48 296 202
20 324 184
-28 283 159
-36 267 155
20 315 191
293 270 394
288 349 365
270 326 418
261 359 387
227 318 405
260 274 411
250 266 416
278 310 335
225 273 364
261 287 385
290 313 349
265 293 408
256 289 324
270 311 347
284 282 346
280 310 410
218 350 327
305 347 364
224 336 417
268 308 411
156 492 504
62 456 458
99 423 420
89 491 445
147 464 484
82 463 457
138 422 488
108 446 501
104 396 501
73 475 421
150 452 444
132 428 488
89 492 482
81 467 465
135 402 514
107 466 435
121 469 443
151 453 426
87 423 454
141 427 507
34 191 466
65 180 434
99 182 427
81 175 408
111 231 437
83 194 477
64 220 459
72 242 416
75 189 477
26 216 403
13 234 492
37 189 489
107 177 451
38 190 422
54 164 455
27 248 481
103 194 413
19 153 409
17 152 453
59 246 405
189 292 34
187 273 50
238 320 41
251 226 64
181 221 56
222 224 24
165 295 -3
204 225 70
222 276 43
239 289 47
256 251 26
165 287 23
200 254 68
256 225 79
248 289 48
177 239 -6
192 318 -6
262 317 10
220 268 79
214 221 66
355 471 -5
359 431 30
308 481 14
310 404 12
300 463 41
317 427 50
366 493 9
384 399 11
329 466 10
378 480 20
317 469 60
348 448 -19
288 457 -8
356 436 60
337 420 24
357 474 14
287 465 51
371 415 51
359 406 -16
292 418 48
143 331 441
166 357 436
218 310 476
155 301 450
207 333 507
202 356 482
176 342 490
171 382 420
163 382 443
156 381 486
185 349 503
163 334 474
129 307 424
204 348 429
194 335 518
163 325 424
149 377 474
189 384 480
147 337 422
198 377 426
300 251 359
292 252 273
291 223 346
334 240 276
323 232 344
323 229 277
329 174 349
368 215 331
294 216 339
312 182 270
291 214 320
351 255 294
291 232 322
363 166 347
295 167 322
363 160 301
333 230 319
366 207 275
368 246 292
317 206 282
381 327 174
370 317 109
335 291 109
332 259 157
376 273 185
332 277 106
315 269 143
370 331 118
390 313 147
393 289 139
365 261 119
361 294 99
391 302 125
397 262 111
340 326 164
397 314 145
372 321 187
372 231 111
382 324 178
395 270 134
